MORDRED,Modelling of the reliability and degradation of next generation nanoelectronic devices,http://webhotel2.tut.fi/fys/mordred/,http://web.eng.gla.ac.uk/groups/devmod/index.php/people/dr-fikru-adamu-lema/,http://www.sispad.org/fileadmin/SISPAD_cache/SISPAD2013/www.sispad2013.org/index.php%3Fp=17.html,http://web.eng.gla.ac.uk/groups/devmod/index.php/research/reliability/,https://uk.linkedin.com/pub/louis-gerrer/8/869/67a,http://web.eng.gla.ac.uk/groups/devmod/index.php/people/louis-gerrer/,https://www.kuleuven.be/research/researchdatabase/researchteam/50000520.htm,http://viesti.physics.aalto.fi/groups/comp/sin/resources/,http://discovery.ucl.ac.uk/1471410/6/thesis.pdf,http://www.faculty.virginia.edu/CompMat/mse524/articles/EU-FP7-modelling13.pdf,
POLYTUBES,A Process Chain and Equipment for Volume Production of Polymeric Microtubular Components for Medical Device Applications,http://www.polytubes.net/,http://www.polytubes.net/polytubesv1/Projectsummary.aspx,http://www.ain.es/en/,http://www.anter-net1.com/,http://portal.funding-portal.eu/eu-projects/list,http://www.ist-world.org/ShowAllProjects.aspx?SourceDatabaseId=018774364ea94468b3f4dec24aa1ee53,,,,,
IKNOW,interconnecting Knowledge for the early identification of issues events and developments e g wild cards and associated weak signals shaping and shaking the future of STI in the ERA,http://community.iknowfutures.eu/,https://rafaelpopper.files.wordpress.com/2010/04/popper_iknow_fan_club.pdf,http://www.force-europe.eu/en/projects_mapped.html,http://www.foresight-platform.eu/wp-content/uploads/2010/06/5.4-Popper_iKNOW_EFP_final.pdf,http://blog.force-europe.eu/?p=54,http://www.net4society.eu/_media/research_in_foresight.pdf,http://community.iknowfutures.eu/,https://www.linkedin.com/in/marioguillo,https://rafaelpopper.wordpress.com/tag/weak-signals/,http://www.researchranking.org/index.php?action=partner&p=dAXl,http://www.augurproject.eu/spip.php?article23
SUBITO,Surveillance of Unattended Baggage and the Identification and Tracking of the Owner,http://www.subito-project.eu/,https://surveille.eui.eu/links/,https://www.leeds.ac.uk/arts/info/125164/research/2645/eu_research_horizon_2020_and_marie-curie,http://www.eab.org/information/fp7_projects.html,http://www.oii.ox.ac.uk/people/wright/,http://www.comp.leeds.ac.uk/behera/,http://eprints.whiterose.ac.uk/75462/17/hoggdc5.pdf,http://cmp.felk.cvut.cz/~sochmj1/papers/ferryman-prl2013.pdf,http://eprints.whiterose.ac.uk/75462/,https://www.edgehill.ac.uk/computing/academic-staff/ardhendu-behera/,http://crispproject.eu/wp-content/uploads/2014/10/CRISP-Deliverable-1-1_Glossary-of-security-products-and-systems.pdf
HARCANA,High Aspect Ratio Carbon based Nanocomposites,http://www.harcana.eu/,http://www.harcana.eu/,http://morris.umh.ac.be/smpc/projects.aspx,http://www.fp6-cellnanotox.net/5.html,http://www.hzg.de/about_us/eu_projects/key/index.php.en,https://www.itas.kit.edu/downloads/mitarbeiter/mitarbeiter_weil_supervision.pdf,https://www.linkedin.com/in/fangfang-tao-a9847595,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3499419/,http://www.researchranking.org/index.php?action=partner&p=daJ,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3526465/,http://www.research.ro/uploads/certificare/autoevaluare/icechim-rap-eval.pdf
SWUP-MED,Sustainable water use securing food production in dry areas of the Mediterranean region,http://swup-med.dk/,http://www.emwis.net/thematicdirs/events/2013/03/swup-med-project-final-conference-sustainable-water-use-securing-food-production/,http://www.redclara.net/news/DV/H2020/H2020/CV_H2020_Pe/4-CV-sven.pdf,http://www.fao.org/quinoa-2013/press-room/news/project-quinoa-felix/en/,http://plen.ku.dk/english/employees/?pure=en/persons/309967,http://www.arimnet.net/index.php?p=links,http://www.itqb.unl.pt/labs/plant-biochemistry/group-members/lab-cv/cp_research-developed,http://swup-med.dk/deliverables/d1.3.pdf,http://www.isa.utl.pt/cbaa/contacts/persons/files/miguelcosta.htm,http://ciheam.org/images/CIHEAM/PDFs/Observatoire/NAL/nal86.pdf,http://www.menfri.eu/docs/H2020_Innovation_Week_MPC_Participation_GIRO.pdf
NAVTRONIC,Navigational system for efficient maritime transport,http://www.navtronic-project.eu/,http://tefles.eu/?page_id=11,http://www.navtronic-project.eu/userdata/file/Newsletters%20and%20leaflets/NAVTRONIC-Fact%20Sheet-2013.01.01.pdf,https://www.kowi.de/Portaldata/2/Resources/fp/trip-transport-maritime.pdf,http://www.maritimetransportresearch.com/site/projects_fp/7,http://www.maritimebrokerageevent2012.org/wp-content/uploads/2012/07/Projects_Catalogue.pdf,http://european-space-solutions.eu/conferences/2012/programme_121122_web.pdf,http://rp7.ffg.at/Kontext/WebService/SecureFileAccess.aspx?fileguid=%7B98a93b59-2641-4019-aa04-5b87cfe32b30%7D,https://www.linkedin.com/in/francesca-de-rosa-b12482bb,http://www.ijtte.com/uploads/2014-09-07/5d577a86-37b8-b2f0IJTTE_Vol%204(3)_1.pdf,http://www.emarproject.eu/uploadfiles/D4.1_ClassServices_Final%20Published_V0.1.pdf
COEXIST,Interaction in coastal waters A roadmap to sustainable integration of aquaculture and fisheries,http://www.coexistproject.eu/,http://www.cmrc.ie/projects/coexist-(interaction-in-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries).html,https://www.ti.bund.de/en/sf/projects/interaction-in-european-coastal-waters-a-roadmap-to-sustainable-integration-of-aquaculture-and-fisheries-coexist/,http://www.syke.fi/projects/coexist,http://www.coexistproject.eu/coexist-media-centre/posters-presentations,https://www.wageningenur.nl/en/show/COEXIST-sustainable-integration-of-aquaculture-and-fisheries.htm,http://www.coexistproject.eu/coexist-media-centre/press-release,http://www.eatip.eu/default.asp?SHORTCUT=140,http://www.coexistproject.eu/,http://research.ucc.ie/profiles/D012/aohagan,http://www.eatip.eu/default.asp?SHORTCUT=189
TREAT OA,Translational Research in Europe Applied Technologies for Osteoarthritis,http://www.treatoa.eu/,http://www.treatoa.eu/wp-content/uploads/2013/09/treatoa_brochure.pdf,http://www.twinsuk.ac.uk/projectcategories/genetics/,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3257208/,http://www.who.int/medicines/areas/priority_medicines/BP6_12Osteo.pdf,http://www.ortho-expert.be/translational-orthopaedic-research/10-translational-orthopaedic-research.html,http://ard.bmj.com/content/early/2010/11/09/ard.2010.132787.full,http://www.lygature.org/approach,http://www.pnas.org/content/109/21/8218.full.pdf,http://www.sportacadem.ru/files/inter/stazhirovka_zaveduwej_laboratoriej_sportivnoj_morfologii_i_dietologii_n_v_rylovoj_v_tartuskom_universitete.ppt,http://www.ctmm.nl/en/downloads/press-releases-pdf/pressrelease-approach-pan-european-project
RAPTOR,Rapid deployable gas generator assisted inflatable mobile security kits for ballistic protection of European civilians against crime and terrorist attacks,http://www.raptor-project.eu/,http://www.raptor-project.eu/,http://espas.eu/orbis/sites/default/files/generated/document/en/9%20EFFLA%20Study%20-%20de%20Spiegeleire%20-%20Horizon%20Scanning-Metafore_1.pdf,,,,,,,,
OCMOL,Oxidative Coupling of Methane followed by Oligomerization to Liquids,http://www.ocmol.eu/,http://www.ocmol.eu/uploads/media/OCMOL_brochure.pdf,https://www.youtube.com/watch?v=1QN3fGf4e5g,http://www.almacg.be/actus/nos-actualites/actu/?tx_ttnews%5BbackPid%5D=16&tx_ttnews%5Btt_news%5D=46,http://www.en.catalysis.ru/block/?ID=22&SECTION_ID=1531,http://www3.aiche.org/proceedings/Abstract.aspx?PaperID=339578,http://onlinelibrary.wiley.com/doi/10.1002/cite.201400068/pdf,http://www.lct.ugent.be/sites/default/files/conferences/EUROPACAT-2-6-9-2013-Lyon-Poster-CEB.pdf,https://www.crcpress.com/Small-Scale-Gas-to-Liquid-Fuel-Synthesis/Kanellopoulos/9781466599383,http://www.catalysiscluster.eu/cluster-participants-2/,https://www.sintef.no/en/sintef-materials-and-chemistry/about-us/initiatives/
MEDEO,Methods and tools for dual access to the EO databases in the EU and Russia,http://www.medeo-eu-ru.org/,http://www.medeo-eu-ru.org/,http://www.increast.eu/en/1123.php,http://www.medeo-eu-ru.org/index.php/about-medeo,https://www.dlr.de/iaa.symp/Portaldata/49/Resources/dokumente/archiv10/pdf/0103.pdf,http://www.medeo-eu-ru.org/old-index/medeo_presentation.pdf,http://www.aratos.gr/images/pdf/Aratos%20Technologies%20S.A.pdf,http://www.pap.sepie.es/dctm/weboapee/servicios/publicaciones/sello-europeo-lenguas-2013/7-year-european-language-label.pdf?documentId=0901e72b81b558f5,https://www.scribd.com/doc/3247883/diccionario-ingles-espanol,https://archive.ics.uci.edu/ml/machine-learning-databases/bag-of-words/vocab.pubmed.txt,ftp://ftp.cs.princeton.edu/pub/cs226/autocomplete/bing.txt
SPWRT,SPACEWIRE RT,http://spacewire-rt.org/,http://spacewire-rt.org/,http://www.space-lt.eu/failai/Prezentacijos%20SEMWO%202013/6.%20Yuri%20Makarov_Russian%20European%20Space%20Cooperation.pdf,http://spacewire-rt.org/Data/Docs/SpWRT_FinalReport.pdf,http://2010.spacewire-conference.org/proceedings/SpW_2010_Full_Proceedings.pdf,http://spacewire-rt.org/Publications,https://www.ucl.ac.uk/mssl/jobs/specifications/Electronics_Engineer_PanCam-3.pdf,http://spacewire-rt.org/News,http://www.mzv.cz/file/986782/italy_czechrep.workshop_companies_updated.pdf,http://www.topuniversities.com/sites/default/files/profiles/brochures/university-of-dundee-international-guide-201415.pdf,http://www.ks.cit-ec.uni-bielefeld.de/publications.html
THESEUS,Towards Human Exploration of Space a EUropean Strategy,http://www.theseus-eu.org/,http://www.esf.org/fileadmin/Public_documents/Publications/RoadMap_web_01.pdf,http://www.theseus-eu.org/,http://www.esf.org/hosting-experts/expert-boards-and-committees/space-sciences/activities/theseus.html,http://publications.sckcen.be/dspace/bitstream/10038/8049/1/theseus_full_report.pdf,http://www.fp7-space.eu/fp7-space-info-thematic-information-8.phtm,http://geoscience.wisc.edu/astrobiology/wp-content/uploads/2015/06/Rosa_et_al_2013_Space_Policy.pdf,https://www.ljmu.ac.uk/~/media/files/ljmu/research/centres-and-institutes/rcbb/rcbb_14_human_factors.pdf?la=en,http://planetaryprotection.nasa.gov/file_download/98/Leys_2015_BiocontaminationInSpace.pdf,https://www.ucl.ac.uk/mssl/space-medicine/people/iyawhiteley,http://www.agrospaceconference.com/wp-content/uploads/2014/06/Pres_ASC_2014_Pignataro_s1.pdf
HIVOCOMP,Advanced materials enabling HIgh VOlume road transport applications of lightweight structural COMPosite parts,http://www.hivocomp.eu/,https://www.mtm.kuleuven.be/Onderzoek/Composites/projects/HIVOCOMP_project,https://www.esi-group.com/company/alliances/projects,http://www.compositesworld.com/news/european-rd-project-targets-carbon-fiber-for-high-volume-automotive,http://www.bwcv.es/voices/news/b-w-presents-composite-material-research-project-hivocomp-at-eucar-conference,http://www.seam-cluster.eu/?SEAM-Cluster___Links,http://behicle.eu/sites/behicle.drupal.pulsartecnalia.com/files/documents/Programme%20EUDAY%20-%20draft%2012.11.pdf,https://www.linkedin.com/in/harilaos,http://www.eevc.eu/eevc-layout/uploads/2015/04/Programme-EUDAY-final.pdf,http://www.materialstoday.com/composite-applications/features/hivocomp-large-scale-use-of-carbon-composites-in/,http://www.slideshare.net/ArtiPuglia/amif2014-automotive-nevio-di-giusto-materiali-avanzati-per-lalleggerimento-delle-strutture-automobilistiche
NEUGENE,Advanced gene therapy tools for treatment of CNS specific disorders,http://www.neugene.eu/,http://www.persist-project.eu/related-eu-projects,http://www.genetherapynet.com/research-institutes/317-european-union-fp7-integrated-projects.html,http://www.justbrain-fp7.eu/index.php?id=768,http://www.genetherapynet.com/research-institutes.html,http://www.esgct.eu/home/CVyanez.pdf,http://www.leopoldina.org/fileadmin/redaktion/Mitglieder/CV_B%C3%A4hr_Mathias_EN.pdf,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC13004/downloads/ZZ-AC-13-004-EN-N/ZZAC13004ENN_002.pdf?SKU=ZZAC13004ENN_PDF,http://pure.rhul.ac.uk/portal/en/persons/rafael-yanez_7a966e44-a812-4293-99a8-1016a6fe919a.html,https://www.aan.com/uploadedFiles/Website_Library_Assets/Documents/7.Conferences/1.CONFERENCES/1.Annual_Meeting/4.Registration/14AM%20AbstractListingDigi%20v612.pdf,https://en.wikipedia.org/wiki/Leukemia
INTRICATE,Infectious triggers of chronic autoimmunity,http://www.intricate.eu/,http://www.intricate.eu/,http://www.gabo-mi.com/en/new_projects.php,http://www.intricate.eu/about-intricate/impact/,http://www.sciencedirect.com/science/article/pii/S1198743X14631980,http://www.antimicrobialresistance.dk/230-169-212-current-projects.htm,https://www.meduniwien.ac.at/homepage/content/wissenschaft-forschung/drittmittelfinanzierte-projekte/eu-projekte/weitere-eu-projekte-in-fp7/,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3095854/,http://ngm.nationalgeographic.com/2013/02/125-venom/holland-text,http://bmcmedicine.biomedcentral.com/articles/10.1186/s12916-015-0306-7,http://www.theguardian.com/lifeandstyle/2015/jan/04/depression-allergic-reaction-inflammation-immune-system
EUROCANPLATFORM,A European Platform for Translational Cancer Research,http://eurocanplatform.eu/,http://ki.se/en/onkpat/eurocanplatform-a-european-platform-for-translational-cancer-research,http://eurocanplatform.eu/,http://www.korbel.embl.de/jan_korbel_grants.html,http://eurocanplatform.eu/news/7525-3rd-eurocanplatform-summer-school-in-translational-cancer-research--portugal--12-----16-october-2015.php,http://www.ecpc.org/Documents/About%20us/Annual%20General%20Meetings/AGM%202015/2015%20AGM%20PPTs/Celis.pdf,http://www.tubafrost.org/research/indexeuro.php,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4335964/,http://www.horizonhealth.eu/project/european-platform-translational-cancer-research/204,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3481902/,http://www.sciencedirect.com/science/article/pii/S1574789115002434
NAFISPACK,Natural Antimicrobials For Innovative and Safe Packaging,http://www.nafispack.com/,http://www.nafispack.com/,http://www.ilsi.org/Europe/Documents/145.pdf,http://www.nafispack.com/news2.php?id=6,http://www.mdpi.com/2079-6412/6/1/6/pdf,http://users.unimi.it/packlab/group/limbo/limbo.htm,http://www.itene.com/rs/209/d112d6ad-54ec-438b-9358-4483f9e98868/673/fd/1/filename/01-nafispack-folleto.pdf,http://www.unimi.it/ricerca/32314.htm,http://www.forestplatform.org/files/Brokerage_Event_2014/01-Ruiz_Huertas_Oscar_-ITENE.pdf,http://www.polsca.be/ppt/101027/IT.pdf,http://www.ipfn.ie/category/postharvest-storage/
SELECT-AND-ACT,The role of striatum in selection of behaviour and motor learning neuronal code microcircuits and modelling,http://www.neuro.ki.se/selact/site/,http://www.dopaminet.eu/page.php?26,http://www.abrg.group.shef.ac.uk/people/kevin/,https://www.diva-portal.org/smash/get/diva2:677016/FULLTEXT02.pdf,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0090578,http://krieger.jhu.edu/mbi/archives/bodianseminars,http://www.int.univ-amu.fr/IMG/pdf/List_of_research_projects_2015.pdf,http://www.doc.ic.ac.uk/~mpsha/FountasShanahanIJCNN2014.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3275424/,https://www.sfn.org/~/media/SfN/Documents/Annual%20Meeting/FinalProgram/NS2015/Pages%202015/NS%202015%20Final%20Program.ashx,http://dl.acm.org/citation.cfm?id=1628404
OPTISTEM,Optimization of stem cell therapy for clinical trials of degenerative skin and muscle diseases,http://www.optistem.org/,http://www.ema.europa.eu/docs/en_GB/document_library/Presentation/2010/05/WC500090649.pdf,https://www.york.ac.uk/res/sci/events/FinalConfPres/Kessler.pdf,http://www.optistem.org/sites/default/files/Year1_Annual_Report_Public_Summary.pdf,http://online.liebertpub.com/toc/humc/25/2,http://www.optistem.org/news/finding-needles-haystack-new-tool-stem-cell-research,http://www.unimi.it/ricerca/32314.htm,http://www.2020-horizon.com/DANDO-WEISS-amp-COLUCCI-LIMITED-p16340g1.html,https://www.ucs.ac.uk/about/events/conferences/regenerative-medicine-summit/charles-kessler.pdf,http://www.cell.com/trends/molecular-medicine/pdf/S1471-4914(12)00123-2.pdf,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC4249457/
AEGOS,African European Georesources Observation System,http://www.aegos-project.org/index.php,http://www.aegos-project.org/,http://www.bgr.bund.de/EN/Themen/Sammlungen-Grundlagen/GG_geol_Info/Projekte/AEGOS/newsletter201003_AEGOS_en.html,http://www.eumetsat.int/website/home/AboutUs/InternationalCooperation/EuropeanUnionEuropeanCommission/FP7Projects/,http://eeas.europa.eu/delegations/african_union/documents/eu_african_union/research_innovation/country_fiche_ethiopia_en.pdf,http://www.seamic.org/regional_intiatives.php,http://www.inspiredhabitats.eu/index.php?option=com_wrapper&view=wrapper&Itemid=73,http://www.eurogeosource.eu/conferences/presentations2013/4_URVOIS_AEGOS_Spatial-Data-Infrastructure-Georesources-Africa_vf.pdf,http://www.eo-miners.eu/project_information/partners_brgm.htm,https://unfccc.int/files/methods_and_science/research_and_systematic_observation/application/pdf/5_fp7.pdf,http://www.eurogeosurveys.org/wp-content/uploads/2015/05/geological-surveys-contribution-to-EU-mineral-knowledge-database.pdf
ACOBAR,Acoustic Technology for observing the interior of the Arctic Ocean,http://acobar.nersc.no/,https://www.nersc.no/project/acobar,https://acobar.nersc.no/,https://www.nersc.no/staff/hanne-sagen,http://www.oceanobs09.net/proceedings/ac/FCXNL-09A02-1766563-1-ac5b19.pdf,http://pubs.aina.ucalgary.ca/arctic/Arctic68-5-11.pdf,http://www.oceanobs09.net/proceedings/ac/FCXNL-09A02-1767324-1-ac4c15.pdf,http://www.esonet-noe.org/Demonstration-missions/AOEM/ARCOONE,http://brage.bibsys.no/xmlui/bitstream/handle/11250/2356704/101213.pdf?sequence=1&isAllowed=y,http://wwz.ifremer.fr/institut/content/download/20950/302804/file/D13%20-%20Science%20Modules%20Report%20v1%20preliminary.pdf,http://www.whoi.edu/hpb/viewPage.do?id=1532
HELIOS,High Pressure Electronically controlled gas injection for marine two stroke diesel engines,http://helios-fp7.eu/,http://tefles.eu/?page_id=11,http://www.motorship.com/news101/comment-and-analysis/conferences/european-companies-combine-efforts-on-gas-fuelled-two-stroke-project,http://helios-fp7.eu/helioswp/wp-content/uploads/2012/06/MAN-DIESEL-AND-TURBO_ME-GI-ENGINES_ISME585.pdf,http://www.transport-research.info/project/development-new-ship-engine-generation,http://helios-fp7.eu/about-helios/,http://www.maritimetransportresearch.com/site/news,http://www.sae.org/events/pfl/gi_engine.pdf,http://www.maritimetransportresearch.com/site/projects_fp/7,http://www.efficiency-class.com/download/green-shipping/0E120_LNG_Magazin_1207_web.pdf,http://marine.man.eu/docs/librariesprovider6/dieselfacts/df_2014-1.pdf?sfvrsn=10
ZF-CANCER,Developing high thoughput bioassays for human cancers in zebrafish,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,http://fwncwww14.wks.gorlaeus.net/images/uploads/ZFCancerbrochure06_10_08.pdf,http://www.universiteitleiden.nl/en/staffmembers/ewa-snaar-jagalska,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes/zf_cancer,http://online.liebertpub.com/doi/pdf/10.1089/zeb.2009.0614,http://www.science.leidenuniv.nl/index.php/ibl/mcb/research_themes,http://www.annualreviews.org/doi/full/10.1146/annurev-pathol-011110-130330,https://openaccess.leidenuniv.nl/bitstream/handle/1887/15555/Back.pdf?sequence=16,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2846593/,http://www.researchranking.org/?action=partner&p=dPfK,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.271.9173&rep=rep1&type=pdf
IDEAS,Integrating and Developing European Asian Studies,http://www.ideasconsortium.eu/,http://www.efeo.fr/base.php?code=400,http://www.ideasconsortium.eu/,http://www.ecafconsortium.com/news_post.php?nid=55,https://europa.eu/sinapse/webservices/dsp_export_attachement.cfm?CMTY_ID=0C46BEEC-C689-9F80-54C7DD45358D29FB&OBJECT_ID=8F135BB3-CB93-3568-81A2ED68A6F6B5D6&DOC_ID=B5D8CA1B-DE9D-3297-634FC519A556BEBA&type=CMTY_CAL,http://www.ecafconsortium.com/news.php?nc=7,http://www.scoopproject.org.uk/rethinking-eu-foreign-policy-for-the-%E2%80%98asian-century%E2%80%99.aspx,http://www.nks-swg.de/de/151.php,http://franke.uchicago.edu/mellon/European_Studies_short.htm,http://www.cfr.org/world/european-union-model-regional-integration/p22935,https://www.ceu.edu/fod/research
WILCO,Welfare Innovations at the Local level In favour of Cohesion,http://www.wilcoproject.eu/,http://www.wilcoproject.eu/,http://siresearch.eu/social-innovation/project/wilco,http://www.wilcoproject.eu/downloads/WILCO-project-eReader.pdf,http://www.transitsocialinnovation.eu/resource-hub/social-innovations-for-social-cohesion--transnational-patterns-and-approaches-from-20-european-cities,http://www.pa-knowledge.org/2014/03/06/wilco-project-on-social-innovation-at-the-local-level-publishes-its-findings/,http://thirdsectorimpact.eu/partners/uz-university-zagreb-institute-social-policy/,http://www.localise-research.eu/wp-content/uploads/2013/12/CfP_Inclusive_europe_Conference_2014.pdf,http://thirdsectorimpact.eu/partners/emes-international-research-network/,http://emes.net/content/uploads/publications/EMES-WP-12-01_Brandsen-et-al.pdf,http://thirdsectorimpact.eu/profile/baturina/
AFFECTS,Advanced Forecast For Ensuring Communications Through Space,http://www.affects-fp7.eu/,http://www.affects-fp7.eu/,http://www.uni-goettingen.de/en/365182.html,http://www.affects-fp7.eu/Wiki/index.php5/AFFECTS_-_Advanced_Forecast_For_Ensuring_Communications_Through_Space,http://www.dlr.de/kn/en/desktopdefault.aspx/tabid-4796/7953_read-12812/,http://www.affects-fp7.eu/pr/brochure/,http://adsabs.harvard.edu/abs/2013EGUGA..1511752B,http://sidc.oma.be/affects/,http://www.swsc-journal.org/articles/swsc/pdf/2013/01/swsc130049.pdf,http://fox.phys.uit.no/AFFECTS/,http://www.geodin.ro/CONFERENCE2012/index_htm_files/MALANDRAKI_tallk_COMESEP-Tuesday%202-10-2012.pdf
GPRIX,Good Practices in Innovation Support Measures for SMEs facilitating transition from the traditional to the knowledge economy,http://www.gprix.eu/,http://www.staffs.ac.uk/staff/profiles/gtp1.jsp,http://druid8.sit.aau.dk/acc_papers/bqon0p6k7nppx07f6gk96qmm0cte.pdf,http://www.staffs.ac.uk/assets/Geoff_Pugh_full_academic_CV_September_2014_tcm44-74969.docx,http://business.staffs.ac.uk/gprix/docs/Del_1_2_RegionalEconomicFabric_UK.pdf,http://www.enterpriseresearch.ac.uk/wp-content/uploads/2013/12/ERC-RP4-Babski-et-al1.pdf,http://business.staffs.ac.uk/gprix/docs/Del_1_2_RegionalEconomicFabric_NL.pdf,http://progettiue.enea.it/lista.asp,http://business.staffs.ac.uk/gprix/docs/Del_1_2_RegionalEconomicFabric_IT.pdf,http://progettiue.enea.it/pubblicazioni/pubblicazione2010.pdf,http://business.staffs.ac.uk/gprix/docs/Del_1_2_RegionalEconomicFabric_PT.pdf
SEABILLA,Sea Border Surveillance,http://www.seabilla.eu/cms/,http://www.seabilla.eu/,http://www.ttinorte.es/en/?page_id=343,http://www.seabilla.eu/cms/TheProject,https://euobserver.com/news/123098,http://eu2013.ie/media/eupresidency/content/documents/maritimeseminarpresentations/Paolo-Salieri-Dublin-Day-2-Session-V-v2.pdf,http://www.perseus-fp7.eu/wp-content/uploads/2011/06/2011_PERSEUS_Overview_v2.6.pdf,http://www.statewatch.org/news/2010/nov/russell-tribunal--on-palestine-ben-hayes.pdf,http://www.perseus-fp7.eu/wp-content/uploads/2014/10/SALIERI-15-October-2014-PERSEUS-Piraeus-New.pdf,http://www.port.ac.uk/school-of-computing/staff/honghai-liu.html,http://www.statewatch.org/news/2011/feb/eu-com-eurosur-staff-working-paper-sec-145-11.pdf
PARYLENS,PARYLENE based artificial smart LENSes fabricated using a novel solid on liquid deposition process,http://www.parylens.eu/,http://www.parylens.eu/,http://www.hes-so.ch/data/documents/FicheFP7-Parylens-978.pdf,http://www.parylens.eu/partners/partnes.php,http://bookshop.europa.eu/en/research-eu-results-magazine-pbZZAC14008/downloads/ZZ-AC-14-008-EN-N/ZZAC14008ENN_002.pdf?FileName=ZZAC14008ENN_002.pdf&SKU=ZZAC14008ENN_PDF&CatalogueNumber=ZZ-AC-14-008-EN-N,http://www.parylens.eu/news/news.php,http://www.epic-assoc.com/wp-content/uploads/2015/07/EPIC-directory-consortium-members-products-and-competences.docx,http://www.parylens.eu/output/workshop/index.php,http://www.cnr.it/istituti/Ricerca.html?cds=096,http://www.iserd.org.il/_Uploads/dbsAttachedFiles/list_of_projects_7th_rtd_framework_programme_en.xls,http://pg.edu.pl/nauka/projekty-realizowane-i-zrealizowane
PREDICTA,Post infectious immune reprogramming and its association with persistence and chronicity of respiratory allergic diseases,http://www.predicta.eu/,http://www.predicta.eu/,http://www.siaf.uzh.ch/international_networks.html,http://www.jacionline.org/article/S0091-6749(14)00106-7/abstract,http://erj.ersjournals.com/content/erj/46/5/1270.full.pdf,http://www.sciencedirect.com/science/article/pii/S1198743X14631980,http://onlinelibrary.wiley.com/doi/10.1111/j.1398-9995.2012.02822.x/pdf,http://www.horizon2020.zenit.de/networking2015/fileadmin/2015/Successful2015/LS_2.4_Tamvakopoulos.pdf,https://www.meduniwien.ac.at/homepage/content/wissenschaft-forschung/drittmittelfinanzierte-projekte/eu-projekte/weitere-eu-projekte-in-fp7/,https://gr.linkedin.com/in/aliki-papakonstantinou-097b8290,http://www.jci.org/articles/view/78891
DERREG,Developing Europe s Rural Regions in the Era of Globalization An Interpretative Model for Better Anticipating and Responding to Challenges for Regional Development in an Evolving International Context,http://www.derreg.eu/,http://www.derreg.eu/system/files/D5.1%20DERREG%20Conceptual%20Framework.pdf,http://www.slideshare.net/DaveTuohy/dr-maura-farrell-shaping-intervention-for-sustainable-rural-development,http://www.degruyter.com/dg/viewarticle.fullcontentlink:pdfeventlink/$002fj$002feuco.2011.3.issue-3$002fv10091-012-0005-8$002fv10091-012-0005-8.pdf?t:ac=j$002feuco.2011.3.issue-3$002fv10091-012-0005-8$002fv10091-012-0005-8.xml,https://www.agriculture.gov.ie/media/migration/farmingschemesandpayments/commonagriculturalpolicycap/captowards2020/commissionimpactassessment/Annex11Methodologyetc.pdf,http://www.tandfonline.com/doi/full/10.1080/13511610.2013.849860,,,,,
NEPHH,NANOMATERIALS RELATED ENVIRONMENTAL POLLUTION AND HEALTH HAZARDS THROUGHOUT THEIR LIFE CYCLE,http://www.nephh-fp7.eu/,http://www.nhecd-fp7.eu/index.php?id=517,http://www.fibcem.com/lcm-29271.aspx,http://www.cranfield.ac.uk/About/People-and-Resources/academic-profiles/seea-ac-profile/dr-huijun-h-zhu,http://www.fooddrinkeurope.eu/uploads/events_documents/4._Katalangarianakis.pdf,http://www.nanospain.org/MemberDescription.php?member=217,https://www.rgu.ac.uk/dmstaff/njuguna-james,https://www.linkedin.com/in/janire-clavell-5b70652a/en,http://tpu.ru/en/cooperation/projects/nephh/,http://www.fp7-ncp.kiev.ua/assets/JSO/JSO-ERABrochureNMP.pdf,http://results.ref.ac.uk/DownloadFile/ImpactCaseStudy/pdf?caseStudyId=18038
