original-uri,memento-closest,memento-first,memento-last,timegate_uri
https://issuu.com/sordet/docs/marie_curie_success_stories__v14,,,,http://timetravel.mementoweb.org/timegate/https://issuu.com/sordet/docs/marie_curie_success_stories__v14
http://www.teamplay-project.eu/,http://web.archive.org/web/20130122022750/http://www.teamplay-project.eu/,http://web.archive.org/web/20130122022750/http://www.teamplay-project.eu/,http://web.archive.org/web/20140327080604/http://www.teamplay-project.eu/,http://timetravel.mementoweb.org/timegate/http://www.teamplay-project.eu/
http://www.2020-horizon.com/DISCHROM-Chromatin-diseases-from-basic-mechanisms-to-therapy(DISCHROM)-s10476.html,,,,http://timetravel.mementoweb.org/timegate/http://www.2020-horizon.com/DISCHROM-Chromatin-diseases-from-basic-mechanisms-to-therapy(DISCHROM)-s10476.html
http://www.fp7demetra.eu/,,,,http://timetravel.mementoweb.org/timegate/http://www.fp7demetra.eu/
http://www.dur.ac.uk/chemistry/molesco/,http://web.archive.org/web/20140722193331/http://www.dur.ac.uk/chemistry/molesco/,http://web.archive.org/web/20140722193331/http://www.dur.ac.uk/chemistry/molesco/,http://web.archive.org/web/20150907175058/http://www.dur.ac.uk/chemistry/molesco/,http://timetravel.mementoweb.org/timegate/http://www.dur.ac.uk/chemistry/molesco/
https://erc.europa.eu/sites/default/files/document/file/erc_2012_adg_results_ls.pdf,,,,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/document/file/erc_2012_adg_results_ls.pdf
https://acswebcontent.acs.org/prfar/2010/reports/P11146.html,,,,http://timetravel.mementoweb.org/timegate/https://acswebcontent.acs.org/prfar/2010/reports/P11146.html
http://ktu.edu/sites/default/files/polysense_prof._k._barsauskas_ultrasound_research_institute_ktu.ltumien.pdf,http://web.archive.org/web/20150915133512/http://ktu.edu/sites/default/files/polysense_prof._k._barsauskas_ultrasound_research_institute_ktu.ltumien.pdf,http://web.archive.org/web/20150915133512/http://ktu.edu/sites/default/files/polysense_prof._k._barsauskas_ultrasound_research_institute_ktu.ltumien.pdf,http://web.archive.org/web/20150915133512/http://ktu.edu/sites/default/files/polysense_prof._k._barsauskas_ultrasound_research_institute_ktu.ltumien.pdf,http://timetravel.mementoweb.org/timegate/http://ktu.edu/sites/default/files/polysense_prof._k._barsauskas_ultrasound_research_institute_ktu.ltumien.pdf
http://www.feem.it/getpage.aspx?id=4721&sez=Research&padre=70&sub=86&lang=,,,,http://timetravel.mementoweb.org/timegate/http://www.feem.it/getpage.aspx?id=4721&sez=Research&padre=70&sub=86&lang=
http://helixclimate.eu/,http://web.archive.org/web/20140710100540/http://helixclimate.eu/,http://web.archive.org/web/20140710100540/http://helixclimate.eu/,http://web.archive.org/web/20160305032559/http://helixclimate.eu/,http://timetravel.mementoweb.org/timegate/http://helixclimate.eu/
http://www.irsa.cnr.it/ShCard.php?lang=en&id=110,,,,http://timetravel.mementoweb.org/timegate/http://www.irsa.cnr.it/ShCard.php?lang=en&id=110
http://www.2020-horizon.com/PEOPLENETWORK-Trans-national-Cooperation-among-NCPs-(NCP)(PEOPLENETWORK-)-s2221.html,,,,http://timetravel.mementoweb.org/timegate/http://www.2020-horizon.com/PEOPLENETWORK-Trans-national-Cooperation-among-NCPs-(NCP)(PEOPLENETWORK-)-s2221.html
http://www.kg.eurocean.org/list.jsp?Programmes=9,http://web.archive.org/web/20120322185613/http://www.kg.eurocean.org/list.jsp?Programmes=9,http://web.archive.org/web/20120322185613/http://www.kg.eurocean.org/list.jsp?Programmes=9,http://web.archive.org/web/20151018122347/http://www.kg.eurocean.org/list.jsp?Programmes=9,http://timetravel.mementoweb.org/timegate/http://www.kg.eurocean.org/list.jsp?Programmes=9
http://www.biography.com/people/william-shakespeare-9480323,http://web.archive.org/web/20121229180445/http://www.biography.com/people/william-shakespeare-9480323,http://web.archive.org/web/20111011163759/http://www.biography.com/people/william-shakespeare-9480323,http://web.archive.org/web/20160320101528/http://www.biography.com/people/william-shakespeare-9480323,http://timetravel.mementoweb.org/timegate/http://www.biography.com/people/william-shakespeare-9480323
http://www.2020-horizon.com/PANEPISTIMIO-KRITIS-(UNIVERSITY-OF-CRETE)-p1246g3.html,,,,http://timetravel.mementoweb.org/timegate/http://www.2020-horizon.com/PANEPISTIMIO-KRITIS-(UNIVERSITY-OF-CRETE)-p1246g3.html
http://www.radhar.eu/,http://web.archive.org/web/20130118073638/http://www.radhar.eu/,http://web.archive.org/web/20111019224208/http://www.radhar.eu/,http://web.archive.org/web/20160320044645/http://www.radhar.eu/,http://timetravel.mementoweb.org/timegate/http://www.radhar.eu/
http://computal.uni-trier.de/,http://web.archive.org/web/20130528100222/http://computal.uni-trier.de/,http://web.archive.org/web/20130528100222/http://computal.uni-trier.de/,http://web.archive.org/web/20160129194216/http://computal.uni-trier.de/,http://timetravel.mementoweb.org/timegate/http://computal.uni-trier.de/
http://www.nanomanufacturing.eng.cam.ac.uk/Projects/ERCstartingGrant,http://web.archive.org/web/20140520145023/http://www.nanomanufacturing.eng.cam.ac.uk/Projects/ERCstartingGrant,http://web.archive.org/web/20140520145023/http://www.nanomanufacturing.eng.cam.ac.uk/Projects/ERCstartingGrant,http://web.archive.org/web/20151030104330/http://www.nanomanufacturing.eng.cam.ac.uk/Projects/ERCstartingGrant,http://timetravel.mementoweb.org/timegate/http://www.nanomanufacturing.eng.cam.ac.uk/Projects/ERCstartingGrant
http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2706107/,,,,http://timetravel.mementoweb.org/timegate/http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2706107/
http://www.game-abling.eu/wp-content/themes/Flexible/images/GAME-Abling-Survey-2013.pdf,,,,http://timetravel.mementoweb.org/timegate/http://www.game-abling.eu/wp-content/themes/Flexible/images/GAME-Abling-Survey-2013.pdf
http://news.sys-con.com/node/3628117,,,,http://timetravel.mementoweb.org/timegate/http://news.sys-con.com/node/3628117
http://www.netlab.tkk.fi/~jo/,http://web.archive.org/web/20120807204147/http://www.netlab.tkk.fi/~jo/,http://web.archive.org/web/20070220103406/http://www.netlab.tkk.fi/~jo/,http://web.archive.org/web/20150926092220/http://www.netlab.tkk.fi/~jo/,http://timetravel.mementoweb.org/timegate/http://www.netlab.tkk.fi/~jo/
http://www.ch.cam.ac.uk/job/marie-curie-er-research-fellow-hierarchical-self-assembly-polymeric-soft-systems,,,,http://timetravel.mementoweb.org/timegate/http://www.ch.cam.ac.uk/job/marie-curie-er-research-fellow-hierarchical-self-assembly-polymeric-soft-systems
http://www.genetherapynet.com/research-institutes.html,http://web.archive.org/web/20130208115639/http://www.genetherapynet.com/research-institutes.html,http://web.archive.org/web/20090830155819/http://www.genetherapynet.com/research-institutes.html,http://web.archive.org/web/20151207164034/http://www.genetherapynet.com/research-institutes.html,http://timetravel.mementoweb.org/timegate/http://www.genetherapynet.com/research-institutes.html
http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2167627/,,,,http://timetravel.mementoweb.org/timegate/http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2167627/
http://www.iconeproject.com/,http://web.archive.org/web/20140901041649/http://www.iconeproject.com/,http://web.archive.org/web/20140901041649/http://www.iconeproject.com/,http://web.archive.org/web/20160311140233/http://www.iconeproject.com/,http://timetravel.mementoweb.org/timegate/http://www.iconeproject.com/
http://www.fungitect.eu/,http://web.archive.org/web/20140729182223/http://www.fungitect.eu/,http://web.archive.org/web/20140729182223/http://www.fungitect.eu/,http://web.archive.org/web/20160318202647/http://www.fungitect.eu/,http://timetravel.mementoweb.org/timegate/http://www.fungitect.eu/
http://www.upf.edu/ercday/Fernando_Bronerx.pdf,,,,http://timetravel.mementoweb.org/timegate/http://www.upf.edu/ercday/Fernando_Bronerx.pdf
http://www.thefreedictionary.com/macroscopically,,,,http://timetravel.mementoweb.org/timegate/http://www.thefreedictionary.com/macroscopically
https://erc.europa.eu/optofluidic-toolkit-characterizing-single-cell-dynamics-systems-immunology,,,,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/optofluidic-toolkit-characterizing-single-cell-dynamics-systems-immunology
http://www.arctic.ac.uk/wp-content/uploads/sites/8/sites/8/2015/03/EU-Projects-with-UK-partners.xlsx,http://web.archive.org/web/20151017000334/http://www.arctic.ac.uk/wp-content/uploads/sites/8/sites/8/2015/03/EU-Projects-with-UK-partners.xlsx,http://web.archive.org/web/20151017000334/http://www.arctic.ac.uk/wp-content/uploads/sites/8/sites/8/2015/03/EU-Projects-with-UK-partners.xlsx,http://web.archive.org/web/20151017000334/http://www.arctic.ac.uk/wp-content/uploads/sites/8/sites/8/2015/03/EU-Projects-with-UK-partners.xlsx,http://timetravel.mementoweb.org/timegate/http://www.arctic.ac.uk/wp-content/uploads/sites/8/sites/8/2015/03/EU-Projects-with-UK-partners.xlsx
http://repositorio.uac.pt/bitstream/10400.3/2924/1/RedCat%202012%20Seca%20AML%20P26.pdf,,,,http://timetravel.mementoweb.org/timegate/http://repositorio.uac.pt/bitstream/10400.3/2924/1/RedCat%202012%20Seca%20AML%20P26.pdf
http://www.research.ed.ac.uk/portal/en/projects/geo-geohazards-and-geomechanics(90915039-8b4e-439d-bc6e-6781aa0088c4).html,,,,http://timetravel.mementoweb.org/timegate/http://www.research.ed.ac.uk/portal/en/projects/geo-geohazards-and-geomechanics(90915039-8b4e-439d-bc6e-6781aa0088c4).html
http://www.researchranking.org/?action=project&p=doy,http://web.archive.org/web/20140805024059/http://www.researchranking.org/?action=project&p=doy,http://web.archive.org/web/20140805024059/http://www.researchranking.org/?action=project&p=doy,http://web.archive.org/web/20140805024059/http://www.researchranking.org/?action=project&p=doy,http://timetravel.mementoweb.org/timegate/http://www.researchranking.org/?action=project&p=doy
http://erc.europa.eu/sites/default/files/document/file/erc_poc_2011_%20second_results.pdf,http://web.archive.org/web/20120504024842/http://erc.europa.eu/sites/default/files/document/file/erc_poc_2011_%20second_results.pdf,http://web.archive.org/web/20120504024842/http://erc.europa.eu/sites/default/files/document/file/erc_poc_2011_%20second_results.pdf,http://web.archive.org/web/20120504024842/http://erc.europa.eu/sites/default/files/document/file/erc_poc_2011_%20second_results.pdf,http://timetravel.mementoweb.org/timegate/http://erc.europa.eu/sites/default/files/document/file/erc_poc_2011_%20second_results.pdf
http://www.worldtour.uni-tuebingen.de/sao.html,,,,http://timetravel.mementoweb.org/timegate/http://www.worldtour.uni-tuebingen.de/sao.html
https://erc.europa.eu/gut-microbiota-innate-immunity-and-endocannabinoid-system-interactions-link-metabolic-inflammation-h,,,,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/gut-microbiota-innate-immunity-and-endocannabinoid-system-interactions-link-metabolic-inflammation-h
https://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20130930124904/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20130930124904/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20140903085704/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf
http://www.tcm.phy.cam.ac.uk/~djc56/marie_curie.html,http://web.archive.org/web/20150921141108/http://www.tcm.phy.cam.ac.uk/~djc56/marie_curie.html,http://web.archive.org/web/20150921141108/http://www.tcm.phy.cam.ac.uk/~djc56/marie_curie.html,http://web.archive.org/web/20150921141108/http://www.tcm.phy.cam.ac.uk/~djc56/marie_curie.html,http://timetravel.mementoweb.org/timegate/http://www.tcm.phy.cam.ac.uk/~djc56/marie_curie.html
https://erc.europa.eu/sites/default/files/document/file/erc_2011_stg_results_pe.pdf,,,,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/document/file/erc_2011_stg_results_pe.pdf
http://shellbrane.eu/,http://web.archive.org/web/20130424124437/http://shellbrane.eu/,http://web.archive.org/web/20130424124437/http://shellbrane.eu/,http://web.archive.org/web/20160307135533/http://shellbrane.eu/,http://timetravel.mementoweb.org/timegate/http://shellbrane.eu/
https://www.tue.nl/universiteit/faculteiten/werktuigbouwkunde/onderzoek/onderzoeksgroepen/mechanics-of-materials/research/list-of-projects/ongoing-phd-research-projects/multiscale-extended-computational-homogenization/,,,,http://timetravel.mementoweb.org/timegate/https://www.tue.nl/universiteit/faculteiten/werktuigbouwkunde/onderzoek/onderzoeksgroepen/mechanics-of-materials/research/list-of-projects/ongoing-phd-research-projects/multiscale-extended-computational-homogenization/
http://www.breathdx.eu/,http://web.archive.org/web/20150330235833/http://www.breathdx.eu/,http://web.archive.org/web/20150330235833/http://www.breathdx.eu/,http://web.archive.org/web/20160306213805/http://www.breathdx.eu/,http://timetravel.mementoweb.org/timegate/http://www.breathdx.eu/
https://en.wikipedia.org/wiki/Catholic_Church,http://timetravel.mementoweb.org/wikipedia/timegate/http://en.wikipedia.org/wiki/Catholic_Church,,,http://timetravel.mementoweb.org/timegate/https://en.wikipedia.org/wiki/Catholic_Church
http://rp7.ffg.at/upload/medialibrary/ERC_Starting_Grantees_2007.xls,,,,http://timetravel.mementoweb.org/timegate/http://rp7.ffg.at/upload/medialibrary/ERC_Starting_Grantees_2007.xls
http://www.sciencedirect.com/science/article/pii/S0277379114002078,,,,http://timetravel.mementoweb.org/timegate/http://www.sciencedirect.com/science/article/pii/S0277379114002078
https://pure.strath.ac.uk/portal/en/persons/yankang-tian(f43189b8-297a-4ec4-b15c-aae72e7a0420).html,,,,http://timetravel.mementoweb.org/timegate/https://pure.strath.ac.uk/portal/en/persons/yankang-tian(f43189b8-297a-4ec4-b15c-aae72e7a0420).html
http://www.2020-horizon.com/MUMID-Multimodal-tools-for-Molecular-Imaging-Diagnostics-and-Therapeutics(MUMID)-s7665.html,,,,http://timetravel.mementoweb.org/timegate/http://www.2020-horizon.com/MUMID-Multimodal-tools-for-Molecular-Imaging-Diagnostics-and-Therapeutics(MUMID)-s7665.html
http://www.prolight-iapp.eu/category/project_meetings/,http://web.archive.org/web/20150715171217/http://www.prolight-iapp.eu/category/project_meetings/,http://web.archive.org/web/20150715171217/http://www.prolight-iapp.eu/category/project_meetings/,http://web.archive.org/web/20150715171217/http://www.prolight-iapp.eu/category/project_meetings/,http://timetravel.mementoweb.org/timegate/http://www.prolight-iapp.eu/category/project_meetings/
http://actu.epfl.ch/news/johan-auwerx-phenogenomics-of-sirtuin-corepressor-/,,,,http://timetravel.mementoweb.org/timegate/http://actu.epfl.ch/news/johan-auwerx-phenogenomics-of-sirtuin-corepressor-/
https://www.scribd.com/doc/46673954/DeLanda-M-Intensive-Science-and-Virtual-Philosophy-on-Deleuze-Continuum-2002,,,,http://timetravel.mementoweb.org/timegate/https://www.scribd.com/doc/46673954/DeLanda-M-Intensive-Science-and-Virtual-Philosophy-on-Deleuze-Continuum-2002
http://www.nano.lu.se/home/programs-funding/erc-grants?layoutmode=print,http://web.archive.org/web/20150608010632/http://www.nano.lu.se/home/programs-funding/erc-grants?layoutmode=print,http://web.archive.org/web/20150608010632/http://www.nano.lu.se/home/programs-funding/erc-grants?layoutmode=print,http://web.archive.org/web/20150608010632/http://www.nano.lu.se/home/programs-funding/erc-grants?layoutmode=print,http://timetravel.mementoweb.org/timegate/http://www.nano.lu.se/home/programs-funding/erc-grants?layoutmode=print
http://actu.epfl.ch/news/carl-petersen-synaptic-mechanisms-of-cortical-inte/,,,,http://timetravel.mementoweb.org/timegate/http://actu.epfl.ch/news/carl-petersen-synaptic-mechanisms-of-cortical-inte/
http://erc.europa.eu/sites/default/files/document/file/erc_2011_stg_results_ls.pdf,,,,http://timetravel.mementoweb.org/timegate/http://erc.europa.eu/sites/default/files/document/file/erc_2011_stg_results_ls.pdf
https://www.nottingham.ac.uk/life-sciences/news/proagrobac-international-incoming-fellowship.aspx,http://web.archive.org/web/20150327001439/http://www.nottingham.ac.uk/life-sciences/news/proagrobac-international-incoming-fellowship.aspx,http://web.archive.org/web/20150327001439/http://www.nottingham.ac.uk/life-sciences/news/proagrobac-international-incoming-fellowship.aspx,http://web.archive.org/web/20151027200237/http://www.nottingham.ac.uk/life-sciences/news/proagrobac-international-incoming-fellowship.aspx,http://timetravel.mementoweb.org/timegate/https://www.nottingham.ac.uk/life-sciences/news/proagrobac-international-incoming-fellowship.aspx
https://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20130930124904/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20130930124904/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20140903085704/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf
https://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://web.archive.org/web/20140906225213/http://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://web.archive.org/web/20140906225213/http://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://web.archive.org/web/20150919072216/http://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf
http://medicine.cf.ac.uk/news/o-donnell-3m-eu-funding/,,,,http://timetravel.mementoweb.org/timegate/http://medicine.cf.ac.uk/news/o-donnell-3m-eu-funding/
https://en.m.wikipedia.org/wiki/Talk:Reionization,http://timetravel.mementoweb.org/wikipedia/timegate/http://en.m.wikipedia.org/wiki/Talk:Reionization,,,http://timetravel.mementoweb.org/timegate/https://en.m.wikipedia.org/wiki/Talk:Reionization
http://www.cpowert.com/Adept,http://web.archive.org/web/20140117153913/http://www.cpowert.com/Adept,http://web.archive.org/web/20140117153913/http://www.cpowert.com/Adept,http://web.archive.org/web/20150906221750/http://www.cpowert.com/Adept,http://timetravel.mementoweb.org/timegate/http://www.cpowert.com/Adept
http://onlinelibrary.wiley.com/doi/10.1002/2013PA002466/full,,,,http://timetravel.mementoweb.org/timegate/http://onlinelibrary.wiley.com/doi/10.1002/2013PA002466/full
https://en.wikipedia.org/wiki/Physics,http://timetravel.mementoweb.org/wikipedia/timegate/http://en.wikipedia.org/wiki/Physics,,,http://timetravel.mementoweb.org/timegate/https://en.wikipedia.org/wiki/Physics
http://www.swisstph.ch/de/informationen/projekte.html?tx_x4euniprojectsgeneral_pi1%5Bend%5D=ylwwmqmyerrgrnfl&tx_x4euniprojectsgeneral_pi1%5Bsort%5D=tx_tippps4eyes_project_leader%3A0&tx_x4euniprojectsgeneral_pi1%5Bpage%5D=16&tx_x4euniprojectsgeneral_pi1%5Bpointer%5D=0&tx_x4euniprojectsgeneral_pi1%5Bsword%5D=,,,,http://timetravel.mementoweb.org/timegate/http://www.swisstph.ch/de/informationen/projekte.html?tx_x4euniprojectsgeneral_pi1%5Bend%5D=ylwwmqmyerrgrnfl&tx_x4euniprojectsgeneral_pi1%5Bsort%5D=tx_tippps4eyes_project_leader%3A0&tx_x4euniprojectsgeneral_pi1%5Bpage%5D=16&tx_x4euniprojectsgeneral_pi1%5Bpointer%5D=0&tx_x4euniprojectsgeneral_pi1%5Bsword%5D=
http://www.fch.europa.eu/project/large-scale-demonstration-substitution-battery-electric-forklifts-hydrogen-fuel-cell-forklif,,,,http://timetravel.mementoweb.org/timegate/http://www.fch.europa.eu/project/large-scale-demonstration-substitution-battery-electric-forklifts-hydrogen-fuel-cell-forklif
http://www.2020-horizon.com/THE-CHANCELLOR-MASTERS-AND-SCHOLARS-OF-THE-UNIVERSITY-OF-CAMBRIDGE-p166g18.html,,,,http://timetravel.mementoweb.org/timegate/http://www.2020-horizon.com/THE-CHANCELLOR-MASTERS-AND-SCHOLARS-OF-THE-UNIVERSITY-OF-CAMBRIDGE-p166g18.html
http://www.quantumplasmas.eu/,,,,http://timetravel.mementoweb.org/timegate/http://www.quantumplasmas.eu/
http://ascelibrary.org/doi/abs/10.1061/(ASCE)1090-0268(2002)6%3A2(73),,,,http://timetravel.mementoweb.org/timegate/http://ascelibrary.org/doi/abs/10.1061/(ASCE)1090-0268(2002)6%3A2(73)
http://actu.epfl.ch/news/prof-ola-svensson-strong-convex-relaxations-with-4/,,,,http://timetravel.mementoweb.org/timegate/http://actu.epfl.ch/news/prof-ola-svensson-strong-convex-relaxations-with-4/
http://www.copra-project.eu/Results.html,,,,http://timetravel.mementoweb.org/timegate/http://www.copra-project.eu/Results.html
http://www.cl.cam.ac.uk/~gw104/ExtSyn.pdf,,,,http://timetravel.mementoweb.org/timegate/http://www.cl.cam.ac.uk/~gw104/ExtSyn.pdf
http://news.epfl.ch/news/suliana-manley-protein-assembly/,,,,http://timetravel.mementoweb.org/timegate/http://news.epfl.ch/news/suliana-manley-protein-assembly/
http://actu.epfl.ch/news/anne-clemence-corminboeuf-pi-conjugated-polymers-a/,,,,http://timetravel.mementoweb.org/timegate/http://actu.epfl.ch/news/anne-clemence-corminboeuf-pi-conjugated-polymers-a/
http://eur-lex.europa.eu/legal-content/ro/TXT/?uri=CELEX:52013SC0539,,,,http://timetravel.mementoweb.org/timegate/http://eur-lex.europa.eu/legal-content/ro/TXT/?uri=CELEX:52013SC0539
http://actu.epfl.ch/news/c-s-bres-mid-ir-broadly-tunable-compact-cavity-les/,,,,http://timetravel.mementoweb.org/timegate/http://actu.epfl.ch/news/c-s-bres-mid-ir-broadly-tunable-compact-cavity-les/
http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2937523/,,,,http://timetravel.mementoweb.org/timegate/http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2937523/
http://www.slideshare.net/cleanskyju/green-rotorcraft-power-pack-at-ipas2011,,,,http://timetravel.mementoweb.org/timegate/http://www.slideshare.net/cleanskyju/green-rotorcraft-power-pack-at-ipas2011
http://nanofoam.eu/download/Newsletter_01.pdf,http://web.archive.org/web/20131207071645/http://nanofoam.eu/download/Newsletter_01.pdf,http://web.archive.org/web/20131207071645/http://nanofoam.eu/download/Newsletter_01.pdf,http://web.archive.org/web/20160211081830/http://nanofoam.eu/download/Newsletter_01.pdf,http://timetravel.mementoweb.org/timegate/http://nanofoam.eu/download/Newsletter_01.pdf
http://www.2020-horizon.com/MAQD-Mathematical-aspects-of-quantum-dynamics(MAQD)-s10310.html,,,,http://timetravel.mementoweb.org/timegate/http://www.2020-horizon.com/MAQD-Mathematical-aspects-of-quantum-dynamics(MAQD)-s10310.html
https://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20130930124904/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20130930124904/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://web.archive.org/web/20140903085704/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_all_domains.pdf
https://www.cnic.es/en/projects-and-funding,,,,http://timetravel.mementoweb.org/timegate/https://www.cnic.es/en/projects-and-funding
http://www.researchportal.be/projects/search.html?page=38&pageSize=500&ordering=enddate,,,,http://timetravel.mementoweb.org/timegate/http://www.researchportal.be/projects/search.html?page=38&pageSize=500&ordering=enddate
http://www.ric.vsu.ru/en/euindepth,http://web.archive.org/web/20151018211446/http://www.ric.vsu.ru/en/euindepth,http://web.archive.org/web/20151018211446/http://www.ric.vsu.ru/en/euindepth,http://web.archive.org/web/20151018211446/http://www.ric.vsu.ru/en/euindepth,http://timetravel.mementoweb.org/timegate/http://www.ric.vsu.ru/en/euindepth
https://www.anade-itn.eu/,http://web.archive.org/web/20130523210950/http://www.anade-itn.eu/,http://web.archive.org/web/20120720004025/http://www.anade-itn.eu/,http://web.archive.org/web/20160313051641/http://www.anade-itn.eu/,http://timetravel.mementoweb.org/timegate/https://www.anade-itn.eu/
http://cambridge.academia.edu/JackWestwood,http://web.archive.org/web/20120801092226/http://cambridge.academia.edu/JackWestwood,http://web.archive.org/web/20120801092226/http://cambridge.academia.edu/JackWestwood,http://web.archive.org/web/20120801092226/http://cambridge.academia.edu/JackWestwood,http://timetravel.mementoweb.org/timegate/http://cambridge.academia.edu/JackWestwood
http://www.nature.com/ncomms/2015/150130/ncomms7142/full/ncomms7142.html,http://web.archive.org/web/20150202103942/http://www.nature.com/ncomms/2015/150130/ncomms7142/full/ncomms7142.html,http://web.archive.org/web/20150202103942/http://www.nature.com/ncomms/2015/150130/ncomms7142/full/ncomms7142.html,http://web.archive.org/web/20150919122455/http://www.nature.com/ncomms/2015/150130/ncomms7142/full/ncomms7142.html,http://timetravel.mementoweb.org/timegate/http://www.nature.com/ncomms/2015/150130/ncomms7142/full/ncomms7142.html
https://erc.europa.eu/projects-and-results/erc-funded-projects?page=70&f[0]=sm_field_cordis_project_funding%3AAdvanced%20Grant%20%28AdG%29&num=20,,,,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/projects-and-results/erc-funded-projects?page=70&f[0]=sm_field_cordis_project_funding%3AAdvanced%20Grant%20%28AdG%29&num=20
https://erc.europa.eu/projects-and-results/erc-funded-projects?page=106&f[0]=sm_field_cordis_project_funding%3AAdvanced%20Grant%20%28AdG%29,,,,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/projects-and-results/erc-funded-projects?page=106&f[0]=sm_field_cordis_project_funding%3AAdvanced%20Grant%20%28AdG%29
http://erc.europa.eu/sites/default/files/content/members_organisation/images/spinal.pdf,,,,http://timetravel.mementoweb.org/timegate/http://erc.europa.eu/sites/default/files/content/members_organisation/images/spinal.pdf
https://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://web.archive.org/web/20140906225213/http://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://web.archive.org/web/20140906225213/http://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://web.archive.org/web/20150919072216/http://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf,http://timetravel.mementoweb.org/timegate/https://erc.europa.eu/sites/default/files/press_release/files/adg1_06-11-08_ls.pdf
http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_pe.pdf,http://web.archive.org/web/20130928090401/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_pe.pdf,http://web.archive.org/web/20130928090401/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_pe.pdf,http://web.archive.org/web/20141019034900/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_pe.pdf,http://timetravel.mementoweb.org/timegate/http://erc.europa.eu/sites/default/files/document/file/erc_2013_adg_results_pe.pdf
http://cofund.altamatematica.it/,http://web.archive.org/web/20120928000509/http://cofund.altamatematica.it/,http://web.archive.org/web/20110129040857/http://cofund.altamatematica.it/,http://web.archive.org/web/20160311202552/http://cofund.altamatematica.it/,http://timetravel.mementoweb.org/timegate/http://cofund.altamatematica.it/
http://www.erasmusmc.nl/oic/RD/Extramuralfunds/,,,,http://timetravel.mementoweb.org/timegate/http://www.erasmusmc.nl/oic/RD/Extramuralfunds/
